Date,Time,Room Temperature,Room Setpoint,Heating Demand,Heating Power,Cooling Demand,Cooling Power,Current Outside Temperature,Current Solar Power,Supply Air Temp
10/12/2020,23:37:30,18.074350,17.000000,0.000000,0.000000,100.000000,404.433075,-0.900000,0.000000,19.161549
10/12/2020,23:38:30,18.072180,17.000000,0.000000,0.000000,100.000000,400.243164,-0.900000,0.000000,19.195486
10/12/2020,23:39:30,18.071901,17.000000,0.000000,0.000000,100.000000,399.804535,-0.900000,0.000000,19.198990
10/12/2020,23:40:30,18.071592,17.000000,0.000000,0.000000,100.000000,399.936707,-0.900000,0.000000,19.197529
10/12/2020,23:41:30,18.075735,17.000000,0.000000,0.000000,100.000000,393.386108,-0.900000,0.000000,19.258451
10/12/2020,23:42:30,18.074659,17.000000,0.000000,0.000000,100.000000,405.290466,-0.900000,0.000000,19.154472
10/12/2020,23:43:30,18.072964,17.000000,0.000000,0.000000,100.000000,397.298828,-0.900000,0.000000,19.221731
10/12/2020,23:44:30,18.075144,17.000000,0.000000,0.000000,100.000000,392.677490,-0.900000,0.000000,19.263950
10/12/2020,23:45:30,18.079002,17.000000,0.000000,0.000000,100.000000,389.410431,-0.900000,0.000000,19.296173
10/12/2020,23:46:30,18.081276,17.000000,0.000000,0.000000,100.000000,394.897644,-0.900000,0.000000,19.251068
10/12/2020,23:47:30,18.080702,17.000000,0.000000,0.000000,100.000000,396.542847,-0.900000,0.000000,19.236263
10/12/2020,23:48:30,18.082994,17.000000,0.000000,0.000000,100.000000,392.782440,-0.900000,0.000000,19.271141
10/12/2020,23:49:30,18.084600,17.000000,0.000000,0.000000,100.000000,392.357635,-0.900000,0.000000,19.276484
10/12/2020,23:50:30,18.084967,17.000000,0.000000,0.000000,100.000000,388.541931,-0.900000,0.000000,19.309841
10/12/2020,23:51:30,18.087177,17.000000,0.000000,0.000000,100.000000,391.777863,-0.900000,0.000000,19.284138
10/12/2020,23:52:30,18.087484,17.000000,0.000000,0.000000,100.000000,394.933472,-0.900000,0.000000,19.257179
10/12/2020,23:53:30,18.085464,17.000000,0.000000,0.000000,100.000000,395.170349,-0.900000,0.000000,19.253059
10/12/2020,23:54:30,18.086254,17.000000,0.000000,0.000000,100.000000,388.273560,-0.900000,0.000000,19.313488
10/12/2020,23:55:30,18.088415,17.000000,0.000000,0.000000,100.000000,390.904694,-0.900000,0.000000,19.292965
10/12/2020,23:56:30,18.085901,17.000000,0.000000,0.000000,100.000000,400.865051,-0.900000,0.000000,19.204233
10/12/2020,23:57:30,18.084612,17.000000,0.000000,0.000000,100.000000,391.773743,-0.900000,0.000000,19.281492
10/12/2020,23:58:30,18.085171,17.000000,0.000000,0.000000,100.000000,393.389984,-0.900000,0.000000,19.268118
10/12/2020,23:59:30,18.081726,17.000000,0.000000,0.000000,100.000000,401.824280,-0.900000,0.000000,19.191715
11/12/2020,00:00:30,18.077387,17.000000,0.000000,0.000000,100.000000,399.826508,-1.100000,0.000000,19.208097
11/12/2020,00:01:30,18.078749,17.000000,0.000000,0.000000,100.000000,397.369781,-1.100000,0.000000,19.238659
11/12/2020,00:02:30,18.088789,17.000000,0.000000,0.000000,100.000000,395.950165,-1.100000,0.000000,19.265690
11/12/2020,00:03:30,18.090851,17.000000,0.000000,0.000000,100.000000,388.856079,-1.100000,0.000000,19.331591
11/12/2020,00:04:30,18.089283,17.000000,0.000000,0.000000,100.000000,402.654327,-1.100000,0.000000,19.211821
11/12/2020,00:05:30,18.086861,17.000000,0.000000,0.000000,100.000000,399.417938,-1.100000,0.000000,19.238039
11/12/2020,00:06:30,18.085779,17.000000,0.000000,0.000000,100.000000,401.581451,-1.100000,0.000000,19.218576
11/12/2020,00:07:30,18.084446,17.000000,0.000000,0.000000,100.000000,394.406006,-1.100000,0.000000,19.279514
11/12/2020,00:08:30,18.086708,17.000000,0.000000,0.000000,100.000000,398.264252,-1.100000,0.000000,19.248587
11/12/2020,00:09:30,18.085751,17.000000,0.000000,0.000000,100.000000,401.711456,-1.100000,0.000000,19.217857
11/12/2020,00:10:30,18.083117,17.000000,0.000000,0.000000,100.000000,401.319946,-1.100000,0.000000,19.218517
11/12/2020,00:11:30,18.082993,17.000000,0.000000,0.000000,100.000000,399.246277,-1.100000,0.000000,19.236370
11/12/2020,00:12:30,18.083235,17.000000,0.000000,0.000000,100.000000,394.984497,-1.100000,0.000000,19.273489
11/12/2020,00:13:30,18.083755,17.000000,0.000000,0.000000,100.000000,398.626709,-1.100000,0.000000,19.242517
11/12/2020,00:14:30,18.081585,17.000000,0.000000,0.000000,100.000000,402.891693,-1.100000,0.000000,19.203375
11/12/2020,00:15:30,18.080124,17.000000,0.000000,0.000000,100.000000,401.168304,-1.100000,0.000000,19.216795
11/12/2020,00:16:30,18.080641,17.000000,0.000000,0.000000,100.000000,394.675751,-1.100000,0.000000,19.273500
11/12/2020,00:17:30,18.084156,17.000000,0.000000,0.000000,100.000000,398.384766,-1.100000,0.000000,19.245045
11/12/2020,00:19:30,18.082308,17.000000,0.000000,0.000000,100.000000,402.999268,-1.100000,0.000000,19.203175
11/12/2020,00:20:30,18.081308,17.000000,0.000000,0.000000,100.000000,402.564270,-1.100000,0.000000,19.205908
11/12/2020,00:21:30,18.079082,17.000000,0.000000,0.000000,100.000000,399.895721,-1.100000,0.000000,19.226715
11/12/2020,00:22:30,18.081873,17.000000,0.000000,0.000000,100.000000,394.006378,-1.100000,0.000000,19.280592
11/12/2020,00:23:30,18.081575,17.000000,0.000000,0.000000,100.000000,406.216980,-1.100000,0.000000,19.174593
11/12/2020,00:24:30,18.081875,17.000000,0.000000,0.000000,100.000000,390.529663,-1.100000,0.000000,19.310665
11/12/2020,00:25:30,18.086130,17.000000,0.000000,0.000000,100.000000,383.886475,-1.100000,0.000000,19.372580
11/12/2020,00:26:30,18.091463,17.000000,0.000000,0.000000,100.000000,393.684784,-1.100000,0.000000,19.293251
11/12/2020,00:27:30,18.092379,17.000000,0.000000,0.000000,100.000000,391.035370,-1.100000,0.000000,19.317129
11/12/2020,00:28:30,18.092365,17.000000,0.000000,0.000000,100.000000,398.997498,-1.100000,0.000000,19.248199
11/12/2020,00:29:30,18.091387,17.000000,0.000000,0.000000,100.000000,392.858643,-1.100000,0.000000,19.300331
11/12/2020,00:30:30,18.092566,17.000000,0.000000,0.000000,100.000000,393.955566,-1.100000,0.000000,19.292059
11/12/2020,00:31:30,18.091291,17.000000,0.000000,0.000000,100.000000,399.827179,-1.100000,0.000000,19.239920
11/12/2020,00:32:30,18.096554,17.000000,0.000000,0.000000,100.000000,408.246826,-1.100000,0.000000,19.172647
11/12/2020,00:33:30,18.092230,17.000000,0.000000,0.000000,100.000000,407.100464,-1.100000,0.000000,19.178003
11/12/2020,00:34:30,18.087227,17.000000,0.000000,0.000000,100.000000,404.600983,-1.100000,0.000000,19.194471
11/12/2020,00:35:30,18.085848,17.000000,0.000000,0.000000,100.000000,407.319519,-1.100000,0.000000,19.169506
11/12/2020,00:36:30,18.085022,17.000000,0.000000,0.000000,100.000000,401.190521,-1.100000,0.000000,19.221689
11/12/2020,00:37:30,18.084785,17.000000,0.000000,0.000000,100.000000,405.275726,-1.100000,0.000000,19.186132
11/12/2020,00:38:30,18.084980,17.000000,0.000000,0.000000,100.000000,396.168274,-1.100000,0.000000,19.265129
11/12/2020,00:39:30,18.089680,17.000000,0.000000,0.000000,100.000000,392.324768,-1.100000,0.000000,19.303246
11/12/2020,00:40:30,18.094753,17.000000,0.000000,0.000000,100.000000,389.548798,-1.100000,0.000000,19.332518
11/12/2020,00:41:30,18.095510,17.000000,0.000000,0.000000,100.000000,398.492462,-1.100000,0.000000,19.255865
11/12/2020,00:42:30,18.096785,17.000000,0.000000,0.000000,100.000000,393.713867,-1.100000,0.000000,19.298559
11/12/2020,00:43:30,18.096657,17.000000,0.000000,0.000000,100.000000,399.170532,-1.100000,0.000000,19.251211
11/12/2020,00:44:30,18.094860,17.000000,0.000000,0.000000,100.000000,395.695282,-1.100000,0.000000,19.279400
11/12/2020,00:45:30,18.095203,17.000000,0.000000,0.000000,100.000000,399.759094,-1.100000,0.000000,19.244596
11/12/2020,00:46:30,18.092951,17.000000,0.000000,0.000000,100.000000,401.434174,-1.100000,0.000000,19.227774
11/12/2020,00:47:30,18.092787,17.000000,0.000000,0.000000,100.000000,400.683655,-1.100000,0.000000,19.234087
11/12/2020,00:48:30,18.090023,17.000000,0.000000,0.000000,100.000000,406.495422,-1.100000,0.000000,19.180946
11/12/2020,00:49:30,18.090887,17.000000,0.000000,0.000000,100.000000,395.580750,-1.100000,0.000000,19.276255
11/12/2020,00:50:30,18.092613,17.000000,0.000000,0.000000,100.000000,401.709290,-1.100000,0.000000,19.225048
11/12/2020,00:51:30,18.091919,17.000000,0.000000,0.000000,100.000000,399.088928,-1.100000,0.000000,19.247017
11/12/2020,00:52:30,18.092239,17.000000,0.000000,0.000000,100.000000,397.309357,-1.100000,0.000000,19.262733
11/12/2020,00:53:30,18.094143,17.000000,0.000000,0.000000,100.000000,392.976074,-1.100000,0.000000,19.302227
11/12/2020,00:54:30,18.098726,17.000000,0.000000,0.000000,100.000000,389.819672,-1.100000,0.000000,19.334213
11/12/2020,00:55:30,18.101107,17.000000,0.000000,0.000000,100.000000,392.638336,-1.100000,0.000000,19.312338
11/12/2020,00:56:30,18.101080,17.000000,0.000000,0.000000,100.000000,392.730927,-1.100000,0.000000,19.311504
11/12/2020,00:57:30,18.100204,17.000000,0.000000,0.000000,100.000000,395.274384,-1.100000,0.000000,19.288589
11/12/2020,00:58:30,18.103397,17.000000,0.000000,0.000000,100.000000,387.243042,-1.100000,0.000000,19.361397
11/12/2020,00:59:30,18.101830,17.000000,0.000000,0.000000,100.000000,398.410522,-1.100000,0.000000,19.263161
11/12/2020,01:00:30,18.099592,17.000000,0.000000,0.000000,100.000000,399.815399,-1.300000,0.000000,19.252300
11/12/2020,01:01:30,18.100430,17.000000,0.000000,0.000000,100.000000,394.775543,-1.300000,0.000000,19.304737
11/12/2020,01:03:30,18.105707,17.000000,0.000000,0.000000,100.000000,402.923737,-1.300000,0.000000,19.246328
11/12/2020,01:04:30,18.102705,17.000000,0.000000,0.000000,100.000000,400.841919,-1.300000,0.000000,19.262569
11/12/2020,01:05:30,18.101522,17.000000,0.000000,0.000000,100.000000,398.648682,-1.300000,0.000000,19.281042
11/12/2020,01:06:30,18.099907,17.000000,0.000000,0.000000,100.000000,400.214905,-1.300000,0.000000,19.266186
11/12/2020,01:07:30,18.096340,17.000000,0.000000,0.000000,100.000000,406.113068,-1.300000,0.000000,19.211603
11/12/2020,01:08:30,18.092871,17.000000,0.000000,0.000000,100.000000,403.940521,-1.300000,0.000000,19.226955
11/12/2020,01:09:30,18.090599,17.000000,0.000000,0.000000,100.000000,405.878357,-1.300000,0.000000,19.207886
11/12/2020,01:10:30,18.089294,17.000000,0.000000,0.000000,100.000000,403.934357,-1.300000,0.000000,19.223412
11/12/2020,01:11:30,18.089493,17.000000,0.000000,0.000000,100.000000,403.225494,-1.300000,0.000000,19.229778
11/12/2020,01:12:30,18.093203,17.000000,0.000000,0.000000,100.000000,394.701019,-1.300000,0.000000,19.307508
11/12/2020,01:13:30,18.096174,17.000000,0.000000,0.000000,100.000000,403.022369,-1.300000,0.000000,19.238474
11/12/2020,01:14:30,18.096720,17.000000,0.000000,0.000000,100.000000,401.977295,-1.300000,0.000000,19.248074
11/12/2020,01:15:30,18.095156,17.000000,0.000000,0.000000,100.000000,403.289124,-1.300000,0.000000,19.235109
11/12/2020,01:16:30,18.095804,17.000000,0.000000,0.000000,100.000000,398.081848,-1.300000,0.000000,19.280869
11/12/2020,01:17:30,18.097784,17.000000,0.000000,0.000000,100.000000,403.062073,-1.300000,0.000000,19.239798
11/12/2020,01:18:30,18.098143,17.000000,0.000000,0.000000,100.000000,399.627594,-1.300000,0.000000,19.269922
11/12/2020,01:19:30,18.097578,17.000000,0.000000,0.000000,100.000000,402.921997,-1.300000,0.000000,19.240789
11/12/2020,01:20:30,18.098042,17.000000,0.000000,0.000000,100.000000,395.828033,-1.300000,0.000000,19.302719
11/12/2020,01:21:30,18.100727,17.000000,0.000000,0.000000,100.000000,395.296570,-1.300000,0.000000,19.310137
11/12/2020,01:23:30,18.106436,17.000000,0.000000,0.000000,100.000000,389.840942,-1.300000,0.000000,19.363293
11/12/2020,01:24:30,18.109301,17.000000,0.000000,0.000000,100.000000,389.149506,-1.300000,0.000000,19.372253
11/12/2020,01:25:30,18.111090,17.000000,0.000000,0.000000,100.000000,394.069550,-1.300000,0.000000,19.331459
11/12/2020,01:27:30,18.103754,17.000000,0.000000,0.000000,100.000000,403.465271,-1.300000,0.000000,19.242535
11/12/2020,01:28:30,18.101242,17.000000,0.000000,0.000000,100.000000,398.166412,-1.300000,0.000000,19.285788
11/12/2020,01:29:30,18.103258,17.000000,0.000000,0.000000,100.000000,389.498199,-1.300000,0.000000,19.362974
11/12/2020,01:30:30,18.104151,17.000000,0.000000,0.000000,100.000000,395.779755,-1.300000,0.000000,19.309475
11/12/2020,01:31:30,18.104979,17.000000,0.000000,0.000000,100.000000,392.186890,-1.300000,0.000000,19.341452
11/12/2020,01:32:30,18.115879,17.000000,0.000000,0.000000,100.000000,401.103424,-1.300000,0.000000,19.275566
11/12/2020,01:33:30,18.112322,17.000000,0.000000,0.000000,100.000000,404.379059,-1.300000,0.000000,19.243528
11/12/2020,01:34:30,18.109470,17.000000,0.000000,0.000000,100.000000,395.752747,-1.300000,0.000000,19.315241
11/12/2020,01:35:30,18.108654,17.000000,0.000000,0.000000,100.000000,405.564453,-1.300000,0.000000,19.229393
11/12/2020,01:36:30,18.106894,17.000000,0.000000,0.000000,100.000000,404.569275,-1.300000,0.000000,19.236202
11/12/2020,01:37:30,18.106140,17.000000,0.000000,0.000000,100.000000,405.120422,-1.300000,0.000000,19.230661
11/12/2020,01:38:30,18.104099,17.000000,0.000000,0.000000,100.000000,407.905579,-1.300000,0.000000,19.204475
11/12/2020,01:39:30,18.099863,17.000000,0.000000,0.000000,100.000000,412.378601,-1.300000,0.000000,19.161264
11/12/2020,01:40:30,18.097729,17.000000,0.000000,0.000000,100.000000,401.553741,-1.300000,0.000000,19.252855
11/12/2020,01:41:30,18.101669,17.000000,0.000000,0.000000,100.000000,391.301453,-1.300000,0.000000,19.345768
11/12/2020,01:42:30,18.105396,17.000000,0.000000,0.000000,100.000000,396.339722,-1.300000,0.000000,19.305956
11/12/2020,01:43:30,18.107489,17.000000,0.000000,0.000000,100.000000,396.787415,-1.300000,0.000000,19.304199
11/12/2020,01:44:30,18.109665,17.000000,0.000000,0.000000,100.000000,390.996704,-1.300000,0.000000,19.356585
11/12/2020,01:45:30,18.112576,17.000000,0.000000,0.000000,100.000000,393.674042,-1.300000,0.000000,19.336479
11/12/2020,01:46:30,18.113819,17.000000,0.000000,0.000000,100.000000,399.407288,-1.300000,0.000000,19.288082
11/12/2020,01:47:30,18.112249,17.000000,0.000000,0.000000,100.000000,400.709290,-1.300000,0.000000,19.275190
11/12/2020,01:48:30,18.111479,17.000000,0.000000,0.000000,100.000000,394.904175,-1.300000,0.000000,19.324682
11/12/2020,01:49:30,18.112926,17.000000,0.000000,0.000000,100.000000,395.835266,-1.300000,0.000000,19.318096
11/12/2020,01:50:30,18.114035,17.000000,0.000000,0.000000,100.000000,395.580048,-1.300000,0.000000,19.321480
11/12/2020,01:51:30,18.114449,17.000000,0.000000,0.000000,100.000000,397.730865,-1.300000,0.000000,19.303257
11/12/2020,01:52:30,18.111101,17.000000,0.000000,0.000000,100.000000,403.779633,-1.300000,0.000000,19.247366
11/12/2020,01:53:30,18.109175,17.000000,0.000000,0.000000,100.000000,401.340546,-1.300000,0.000000,19.266541
11/12/2020,01:54:30,18.107212,17.000000,0.000000,0.000000,100.000000,401.782623,-1.300000,0.000000,19.260693
11/12/2020,01:55:30,18.106594,17.000000,0.000000,0.000000,100.000000,402.846008,-1.300000,0.000000,19.250809
11/12/2020,01:56:30,18.106812,17.000000,0.000000,0.000000,100.000000,399.122681,-1.300000,0.000000,19.283302
11/12/2020,01:57:30,18.105738,17.000000,0.000000,0.000000,100.000000,408.427185,-1.300000,0.000000,19.201559
11/12/2020,01:58:30,18.101942,17.000000,0.000000,0.000000,100.000000,404.419342,-1.300000,0.000000,19.232378
11/12/2020,01:59:30,18.101095,17.000000,0.000000,0.000000,100.000000,406.012939,-1.300000,0.000000,19.217682
11/12/2020,02:00:30,18.098116,17.000000,0.000000,0.000000,100.000000,407.484436,-1.400000,0.000000,19.203697
11/12/2020,02:01:30,18.097746,17.000000,0.000000,0.000000,100.000000,404.700531,-1.400000,0.000000,19.231398
11/12/2020,02:02:30,18.104811,17.000000,0.000000,0.000000,100.000000,409.684784,-1.400000,0.000000,19.197666
11/12/2020,02:03:30,18.103497,17.000000,0.000000,0.000000,100.000000,411.726746,-1.400000,0.000000,19.179792
11/12/2020,02:04:30,18.101259,17.000000,0.000000,0.000000,100.000000,401.862274,-1.400000,0.000000,19.263638
11/12/2020,02:05:30,18.104429,17.000000,0.000000,0.000000,100.000000,398.172943,-1.400000,0.000000,19.299179
11/12/2020,02:06:30,18.107798,17.000000,0.000000,0.000000,100.000000,399.410400,-1.400000,0.000000,19.292198
11/12/2020,02:07:30,18.110991,17.000000,0.000000,0.000000,100.000000,403.651581,-1.400000,0.000000,19.258846
11/12/2020,02:08:30,18.109779,17.000000,0.000000,0.000000,100.000000,400.624725,-1.400000,0.000000,19.283901
11/12/2020,02:09:30,18.111044,17.000000,0.000000,0.000000,100.000000,400.850525,-1.400000,0.000000,19.283287
11/12/2020,02:10:30,18.111843,17.000000,0.000000,0.000000,100.000000,399.015350,-1.400000,0.000000,19.300026
11/12/2020,02:11:30,18.112547,17.000000,0.000000,0.000000,100.000000,402.570221,-1.400000,0.000000,19.269960
11/12/2020,02:12:30,18.109707,17.000000,0.000000,0.000000,100.000000,407.639160,-1.400000,0.000000,19.223063
11/12/2020,02:13:30,18.106474,17.000000,0.000000,0.000000,100.000000,409.595734,-1.400000,0.000000,19.202742
11/12/2020,02:14:30,18.105412,17.000000,0.000000,0.000000,100.000000,404.476562,-1.400000,0.000000,19.246042
11/12/2020,02:15:30,18.106405,17.000000,0.000000,0.000000,100.000000,405.867615,-1.400000,0.000000,19.235010
11/12/2020,02:17:30,18.105318,17.000000,0.000000,0.000000,100.000000,403.179047,-1.400000,0.000000,19.257189
11/12/2020,02:18:30,18.108484,17.000000,0.000000,0.000000,100.000000,400.204834,-1.400000,0.000000,19.286276
11/12/2020,02:19:30,18.109205,17.000000,0.000000,0.000000,100.000000,404.768738,-1.400000,0.000000,19.247435
11/12/2020,02:20:30,18.111092,17.000000,0.000000,0.000000,100.000000,402.489197,-1.400000,0.000000,19.269161
11/12/2020,02:21:30,18.111429,17.000000,0.000000,0.000000,100.000000,399.924347,-1.400000,0.000000,19.291746
11/12/2020,02:22:30,18.113384,17.000000,0.000000,0.000000,100.000000,399.214691,-1.400000,0.000000,19.299891
11/12/2020,02:23:30,18.111916,17.000000,0.000000,0.000000,100.000000,399.674164,-1.400000,0.000000,19.294407
11/12/2020,02:24:30,18.112638,17.000000,0.000000,0.000000,100.000000,402.514496,-1.400000,0.000000,19.270515
11/12/2020,02:25:30,18.112171,17.000000,0.000000,0.000000,100.000000,400.843658,-1.400000,0.000000,19.284531
11/12/2020,02:26:30,18.114462,17.000000,0.000000,0.000000,100.000000,396.476929,-1.400000,0.000000,19.324760
11/12/2020,02:27:30,18.115826,17.000000,0.000000,0.000000,100.000000,401.018402,-1.400000,0.000000,19.286781
11/12/2020,02:28:30,18.115410,17.000000,0.000000,0.000000,100.000000,401.529022,-1.400000,0.000000,19.281946
11/12/2020,02:29:30,18.117079,17.000000,0.000000,0.000000,100.000000,389.185089,-1.400000,0.000000,19.390676
11/12/2020,02:30:30,18.121912,17.000000,0.000000,0.000000,100.000000,390.164948,-1.400000,0.000000,19.387188
11/12/2020,02:31:30,18.125288,17.000000,0.000000,0.000000,100.000000,397.134735,-1.400000,0.000000,19.330235
11/12/2020,02:32:30,18.131611,17.000000,0.000000,0.000000,100.000000,395.995575,-1.400000,0.000000,19.346714
11/12/2020,02:33:30,18.130419,17.000000,0.000000,0.000000,100.000000,402.744507,-1.400000,0.000000,19.286976
11/12/2020,02:34:30,18.127806,17.000000,0.000000,0.000000,100.000000,404.073730,-1.400000,0.000000,19.272804
11/12/2020,02:35:30,18.124752,17.000000,0.000000,0.000000,100.000000,404.608765,-1.400000,0.000000,19.264954
11/12/2020,02:37:30,18.126165,17.000000,0.000000,0.000000,100.000000,394.011536,-1.400000,0.000000,19.358271
11/12/2020,02:38:30,18.127851,17.000000,0.000000,0.000000,100.000000,399.287811,-1.400000,0.000000,19.314291
11/12/2020,02:39:30,18.127684,17.000000,0.000000,0.000000,100.000000,404.697662,-1.400000,0.000000,19.267275
11/12/2020,02:40:30,18.128605,17.000000,0.000000,0.000000,100.000000,396.814758,-1.400000,0.000000,19.336514
11/12/2020,02:41:30,18.129116,17.000000,0.000000,0.000000,100.000000,400.105499,-1.400000,0.000000,19.308512
11/12/2020,02:42:30,18.130789,17.000000,0.000000,0.000000,100.000000,398.001953,-1.400000,0.000000,19.328480
11/12/2020,02:43:30,18.129755,17.000000,0.000000,0.000000,100.000000,395.689117,-1.400000,0.000000,19.347435
11/12/2020,02:44:30,18.132250,17.000000,0.000000,0.000000,100.000000,396.309143,-1.400000,0.000000,19.344639
11/12/2020,02:45:30,18.130339,17.000000,0.000000,0.000000,100.000000,401.259644,-1.400000,0.000000,19.299747
11/12/2020,02:46:30,18.126789,17.000000,0.000000,0.000000,100.000000,407.456512,-1.400000,0.000000,19.242367
11/12/2020,02:47:30,18.121162,17.000000,0.000000,0.000000,100.000000,408.247528,-1.400000,0.000000,19.229687
11/12/2020,02:48:30,18.120859,17.000000,0.000000,0.000000,100.000000,400.017731,-1.400000,0.000000,19.300735
11/12/2020,02:49:30,18.122807,17.000000,0.000000,0.000000,100.000000,397.731995,-1.400000,0.000000,19.322557
11/12/2020,02:50:30,18.126011,17.000000,0.000000,0.000000,100.000000,389.448761,-1.400000,0.000000,19.397583
11/12/2020,02:51:30,18.130022,17.000000,0.000000,0.000000,100.000000,392.354431,-1.400000,0.000000,19.376652
11/12/2020,02:52:30,18.133833,17.000000,0.000000,0.000000,100.000000,390.303406,-1.400000,0.000000,19.398361
11/12/2020,02:53:30,18.136070,17.000000,0.000000,0.000000,100.000000,394.110504,-1.400000,0.000000,19.367666
11/12/2020,02:54:30,18.131952,17.000000,0.000000,0.000000,100.000000,402.827698,-1.400000,0.000000,19.287848
11/12/2020,02:55:30,18.126139,17.000000,0.000000,0.000000,100.000000,415.946533,-1.400000,0.000000,19.168264
11/12/2020,02:57:30,18.121027,17.000000,0.000000,0.000000,100.000000,400.523102,-1.400000,0.000000,19.296515
11/12/2020,02:58:30,18.121216,17.000000,0.000000,0.000000,100.000000,396.346466,-1.400000,0.000000,19.332903
11/12/2020,02:59:30,18.125874,17.000000,0.000000,0.000000,100.000000,392.455231,-1.400000,0.000000,19.371481
11/12/2020,03:00:30,18.129459,17.000000,0.000000,0.000000,100.000000,392.537415,-1.500000,0.000000,19.376314
11/12/2020,03:01:30,18.127913,17.000000,0.000000,0.000000,100.000000,410.851044,-1.500000,0.000000,19.219898
11/12/2020,03:02:30,18.130297,17.000000,0.000000,0.000000,100.000000,407.873169,-1.500000,0.000000,19.250288
11/12/2020,03:03:30,18.129120,17.000000,0.000000,0.000000,100.000000,398.408112,-1.500000,0.000000,19.332390
11/12/2020,03:04:30,18.132133,17.000000,0.000000,0.000000,100.000000,394.763519,-1.500000,0.000000,19.367798
11/12/2020,03:05:30,18.138098,17.000000,0.000000,0.000000,100.000000,388.008972,-1.500000,0.000000,19.432899
11/12/2020,03:06:30,18.141624,17.000000,0.000000,0.000000,100.000000,391.050720,-1.500000,0.000000,19.410362
11/12/2020,03:07:30,18.142668,17.000000,0.000000,0.000000,100.000000,396.670898,-1.500000,0.000000,19.362783
11/12/2020,03:08:30,18.142109,17.000000,0.000000,0.000000,100.000000,396.822296,-1.500000,0.000000,19.360945
11/12/2020,03:09:30,18.141138,17.000000,0.000000,0.000000,100.000000,398.371826,-1.500000,0.000000,19.346558
11/12/2020,03:10:30,18.139116,17.000000,0.000000,0.000000,100.000000,400.585022,-1.500000,0.000000,19.325285
11/12/2020,03:11:30,18.138521,17.000000,0.000000,0.000000,100.000000,397.760376,-1.500000,0.000000,19.349157
11/12/2020,03:12:30,18.137058,17.000000,0.000000,0.000000,100.000000,399.243866,-1.500000,0.000000,19.334805
11/12/2020,03:13:30,18.137224,17.000000,0.000000,0.000000,100.000000,396.342010,-1.500000,0.000000,19.360153
11/12/2020,03:14:30,18.137718,17.000000,0.000000,0.000000,100.000000,401.132141,-1.500000,0.000000,19.319107
11/12/2020,03:15:30,18.135233,17.000000,0.000000,0.000000,100.000000,403.258362,-1.500000,0.000000,19.298080
11/12/2020,03:16:30,null,null,null,null,null,null,null,null,null
11/12/2020,03:17:30,18.128305,17.000000,0.000000,0.000000,100.000000,401.478119,-1.500000,0.000000,19.306364
11/12/2020,03:18:30,18.127577,17.000000,0.000000,0.000000,100.000000,401.503632,-1.500000,0.000000,19.305393
11/12/2020,03:19:30,18.127180,17.000000,0.000000,0.000000,100.000000,407.039490,-1.500000,0.000000,19.256958
11/12/2020,03:20:30,18.124603,17.000000,0.000000,0.000000,100.000000,404.148010,-1.500000,0.000000,19.279377
11/12/2020,03:21:30,18.123302,17.000000,0.000000,0.000000,100.000000,407.774536,-1.500000,0.000000,19.246571
11/12/2020,03:22:30,18.123369,17.000000,0.000000,0.000000,100.000000,406.301666,-1.500000,0.000000,19.259415
11/12/2020,03:23:30,18.126238,17.000000,0.000000,0.000000,100.000000,395.451416,-1.500000,0.000000,19.356434
11/12/2020,03:24:30,18.129875,17.000000,0.000000,0.000000,100.000000,396.441681,-1.500000,0.000000,19.351692
11/12/2020,03:25:30,18.132420,17.000000,0.000000,0.000000,100.000000,403.073761,-1.500000,0.000000,19.296774
11/12/2020,03:26:30,18.130939,17.000000,0.000000,0.000000,100.000000,405.441437,-1.500000,0.000000,19.274721
11/12/2020,03:27:30,18.128309,17.000000,0.000000,0.000000,100.000000,404.307556,-1.500000,0.000000,19.281832
11/12/2020,03:28:30,18.126837,17.000000,0.000000,0.000000,100.000000,405.632538,-1.500000,0.000000,19.268848
11/12/2020,03:29:30,18.125256,17.000000,0.000000,0.000000,100.000000,401.875336,-1.500000,0.000000,19.299763
11/12/2020,03:31:30,18.124065,17.000000,0.000000,0.000000,100.000000,407.048981,-1.500000,0.000000,19.253654
11/12/2020,03:32:30,18.129763,17.000000,0.000000,0.000000,100.000000,407.875916,-1.500000,0.000000,19.252417
11/12/2020,03:33:30,18.129198,17.000000,0.000000,0.000000,100.000000,399.625183,-1.500000,0.000000,19.323343
11/12/2020,03:34:30,18.131487,17.000000,0.000000,0.000000,100.000000,402.937805,-1.500000,0.000000,19.297037
11/12/2020,03:35:30,18.132019,17.000000,0.000000,0.000000,100.000000,400.964600,-1.500000,0.000000,19.314680
11/12/2020,03:36:30,18.132765,17.000000,0.000000,0.000000,100.000000,404.836731,-1.500000,0.000000,19.281878
11/12/2020,03:37:30,18.129644,17.000000,0.000000,0.000000,100.000000,407.586853,-1.500000,0.000000,19.254782
11/12/2020,03:38:30,18.130217,17.000000,0.000000,0.000000,100.000000,406.345276,-1.500000,0.000000,19.266171
11/12/2020,03:39:30,18.127636,17.000000,0.000000,0.000000,100.000000,407.068665,-1.500000,0.000000,19.257233
11/12/2020,03:40:30,18.127026,17.000000,0.000000,0.000000,100.000000,409.619080,-1.500000,0.000000,19.234461
